18000,0.843,0.57935536,0.0933,8.010893
18010,0.828,0.59316516,0.1021,7.990358
18020,0.844,0.5236826,0.0981,7.965424
18030,0.818,0.5822732,0.1001,7.9370484
18040,0.859,0.5107392,0.0945,8.066139
18050,0.838,0.554976,0.0991,7.984964
18060,0.845,0.53086656,0.0945,8.008083
18070,0.845,0.5463882,0.0969,8.01023
18080,0.828,0.59023523,0.0996,8.042811
18090,0.826,0.581934,0.0966,8.000067
18100,0.837,0.57262266,0.0992,8.012922
18110,0.86,0.5147244,0.1017,8.0074005
18120,0.839,0.55137,0.0952,8.139953
18130,0.842,0.5650494,0.0974,8.0710535
18140,0.82,0.5705684,0.0944,8.050179
18150,0.849,0.52932596,0.1012,8.033659
18160,0.857,0.5256703,0.094,8.126045
18170,0.85,0.5094486,0.0991,8.060241
18180,0.835,0.55793226,0.0962,8.100148
18190,0.863,0.4993319,0.1076,7.9941955
18200,0.841,0.528179,0.0944,8.198908
18210,0.855,0.5492909,0.0978,8.164106
18220,0.844,0.5421311,0.0994,8.107692
18230,0.826,0.5630814,0.1012,8.172675
18240,0.859,0.5041553,0.099,8.140245
18250,0.834,0.5658075,0.0927,8.201335
18260,0.855,0.5003712,0.1019,8.10469
18270,0.816,0.6054761,0.0907,8.353166
18280,0.845,0.56185323,0.104,8.04041
18290,0.836,0.5412967,0.0963,8.201455
18300,0.855,0.5174359,0.0991,8.235349
18310,0.841,0.5404873,0.0961,8.21622
18320,0.853,0.5200428,0.0987,8.223391
18330,0.861,0.5043799,0.1041,8.134948
18340,0.833,0.55085325,0.0982,8.149712
18350,0.833,0.58628726,0.1014,8.224152
18360,0.835,0.5646246,0.1018,8.314355
18370,0.85,0.5382176,0.0952,8.251261
18380,0.836,0.5491079,0.1018,8.192706
18390,0.864,0.47874105,0.0903,8.442765
18400,0.858,0.5064879,0.0974,8.253586
18410,0.839,0.52125907,0.1001,8.206991
18420,0.824,0.59613323,0.0969,8.340118
18430,0.849,0.49784607,0.1011,8.272075
18440,0.849,0.5302879,0.0942,8.340251
18450,0.846,0.50409144,0.1019,8.228344
18460,0.852,0.505932,0.105,8.251916
18470,0.855,0.51512295,0.0945,8.414237
18480,0.853,0.49734443,0.1056,8.289518
18490,0.846,0.5289196,0.1004,8.251289
18500,0.866,0.51062685,0.0952,8.41409
18510,0.861,0.50306076,0.0974,8.324504
18520,0.849,0.52406245,0.0983,8.411235
18530,0.829,0.6101581,0.0943,8.438456
18540,0.863,0.4898023,0.0996,8.32468
18550,0.841,0.5222952,0.1037,8.363556
18560,0.843,0.57631326,0.095,8.512719
18570,0.852,0.51130414,0.1002,8.312333
18580,0.844,0.53774893,0.098,8.436599
18590,0.87,0.45013988,0.0976,8.389409
18600,0.881,0.44257337,0.0987,8.458553
18610,0.849,0.49822742,0.0941,8.524328
18620,0.851,0.5208201,0.0994,8.354883
18630,0.852,0.53215784,0.0955,8.548851
18640,0.812,0.57546526,0.1001,8.377972
18650,0.862,0.50088763,0.0976,8.466695
18660,0.841,0.51595217,0.0937,8.556586
18670,0.858,0.5236608,0.1035,8.391833
18680,0.841,0.52071947,0.092,8.554387
18690,0.84,0.5669304,0.0939,8.492704
18700,0.845,0.5413675,0.099,8.491066
18710,0.877,0.4368658,0.0939,8.542675
18720,0.862,0.48514983,0.0983,8.485245
18730,0.84,0.5282313,0.0931,8.616581
18740,0.873,0.48827863,0.0973,8.580176
18750,0.848,0.5227024,0.0956,8.589142
18760,0.873,0.45482415,0.0948,8.522373
18770,0.856,0.5005591,0.1026,8.484943
18780,0.878,0.44384307,0.0993,8.555438
18790,0.869,0.47761303,0.098,8.597405
18800,0.835,0.5557926,0.0934,8.65582
18810,0.848,0.53603333,0.0927,8.623814
18820,0.876,0.45897436,0.1052,8.541137
18830,0.856,0.4981905,0.0932,8.707662
18840,0.848,0.50820535,0.0974,8.6814165
18850,0.849,0.5442199,0.1022,8.556847
18860,0.861,0.5084249,0.1001,8.5737705
18870,0.86,0.49149567,0.0916,8.684072
18880,0.865,0.47731817,0.0975,8.651326
18890,0.851,0.50489783,0.1003,8.581117
18900,0.852,0.5242609,0.0944,8.711927
18910,0.863,0.47597474,0.0992,8.693433
18920,0.866,0.4915128,0.0955,8.657511
18930,0.853,0.5184496,0.0986,8.754973
18940,0.867,0.48516977,0.1012,8.568358
18950,0.854,0.48732123,0.0964,8.80548
18960,0.852,0.53021866,0.1038,8.581172
18970,0.84,0.5165053,0.0907,8.819377
18980,0.873,0.48476988,0.1053,8.603207
18990,0.862,0.50167024,0.0915,8.958857
19000,0.842,0.5112807,0.0963,8.693563
19010,0.861,0.47371915,0.0988,8.718332
19020,0.868,0.45371455,0.0978,8.72411
19030,0.877,0.4643004,0.1022,8.683833
19040,0.871,0.48547375,0.0938,8.820885
19050,0.873,0.48231947,0.0983,8.876726
19060,0.851,0.5188546,0.0986,8.729038
19070,0.884,0.4594655,0.0979,8.785057
19080,0.865,0.49686694,0.0939,8.860761
19090,0.871,0.50157535,0.0928,8.888674
19100,0.87,0.456208,0.1058,8.692888
19110,0.866,0.4723717,0.0953,8.885111
19120,0.853,0.5076035,0.0988,8.805385
19130,0.854,0.51441455,0.0961,8.880912
19140,0.892,0.41823834,0.0971,8.825256
19150,0.865,0.4450668,0.0979,8.89183
19160,0.869,0.47109744,0.097,8.863479
19170,0.871,0.46484882,0.0979,8.879309
19180,0.85,0.4944865,0.0987,8.863796
19190,0.856,0.5153754,0.0975,8.866266
19200,0.885,0.44318908,0.0989,8.822038
19210,0.876,0.45255885,0.0985,8.857053
19220,0.87,0.49033847,0.0997,8.907464
19230,0.84,0.49213544,0.0974,8.993076
19240,0.86,0.48188958,0.0938,8.962812
19250,0.874,0.435896,0.0938,9.04489
19260,0.891,0.41279823,0.0977,8.897313
19270,0.877,0.44885358,0.1037,8.920078
19280,0.87,0.46471113,0.0962,8.943418
19290,0.854,0.5098978,0.0924,9.055113
19300,0.871,0.47625184,0.1016,8.925437
19310,0.872,0.48879132,0.0984,9.051389
19320,0.867,0.47287273,0.1026,8.890274
19330,0.88,0.44786298,0.0964,9.040029
19340,0.853,0.520712,0.0937,9.1158085
19350,0.854,0.5177109,0.1044,8.922589
19360,0.882,0.38501078,0.0976,9.132899
19370,0.883,0.4326803,0.0998,8.920903
19380,0.859,0.48892978,0.0944,9.153978
19390,0.881,0.4416992,0.0983,9.010684
19400,0.854,0.47428077,0.0931,9.194676
19410,0.844,0.51509553,0.0989,9.049381
19420,0.864,0.47798,0.0956,9.050883
19430,0.87,0.4936725,0.0981,9.0589285
19440,0.879,0.43666205,0.0938,9.103169
19450,0.858,0.5250385,0.0942,9.131081
19460,0.856,0.47822344,0.0989,9.097033
19470,0.883,0.4483658,0.0961,9.154208
19480,0.882,0.40394872,0.0995,9.131671
19490,0.874,0.46256378,0.0937,9.251505
19500,0.864,0.47949278,0.0965,9.118424
19510,0.872,0.45353696,0.1013,9.109577
19520,0.88,0.42363828,0.0947,9.197311
19530,0.865,0.45959333,0.0996,9.162452
19540,0.871,0.43539724,0.0959,9.193318
19550,0.872,0.47479096,0.0993,9.17328
19560,0.893,0.40581822,0.096,9.171177
19570,0.877,0.47127044,0.0959,9.27458
19580,0.885,0.42698073,0.0972,9.229365
19590,0.879,0.45638916,0.0958,9.2328615
19600,0.87,0.4740769,0.0938,9.305947
19610,0.846,0.52681726,0.0967,9.252154
19620,0.859,0.5173883,0.1007,9.236752
19630,0.864,0.48134536,0.0995,9.27457
19640,0.876,0.44780746,0.1001,9.195302
19650,0.881,0.4375128,0.0956,9.278219
19660,0.884,0.45299578,0.0983,9.233027
19670,0.875,0.42320266,0.0957,9.315807
19680,0.856,0.5281386,0.0986,9.391383
19690,0.895,0.38178793,0.0969,9.287817
19700,0.878,0.45518366,0.0996,9.291112
19710,0.879,0.45093918,0.094,9.390154
19720,0.865,0.41795924,0.1008,9.29462
19730,0.876,0.4625522,0.0961,9.33804
19740,0.885,0.42851627,0.0957,9.475071
19750,0.887,0.4003165,0.0991,9.30935
19760,0.873,0.44320738,0.0951,9.412373
19770,0.884,0.44596127,0.097,9.33444
19780,0.883,0.41769138,0.0963,9.443479
19790,0.88,0.43121836,0.0975,9.3832245
19800,0.889,0.42122766,0.1012,9.287284
19810,0.86,0.4623865,0.0928,9.503732
19820,0.869,0.4559073,0.1019,9.399948
19830,0.873,0.4297118,0.0939,9.492311
19840,0.876,0.44847783,0.1054,9.316466
19850,0.861,0.4813949,0.0881,9.618097
19860,0.893,0.40666118,0.1047,9.35482
19870,0.887,0.4395629,0.0999,9.463092
19880,0.865,0.44717866,0.0948,9.547801
19890,0.871,0.46982297,0.0949,9.522475
19900,0.889,0.4560672,0.0967,9.532707
19910,0.887,0.38055006,0.0953,9.513513
19920,0.899,0.41051403,0.1013,9.473942
19930,0.878,0.43439993,0.0965,9.505462
19940,0.89,0.40686867,0.0936,9.572778
19950,0.875,0.4477553,0.102,9.445847
19960,0.877,0.4388943,0.0987,9.51599
19970,0.903,0.4061015,0.0956,9.609419
19980,0.875,0.41573006,0.0997,9.599803
19990,0.873,0.46429172,0.0952,9.613497
20000,0.881,0.43849763,0.0975,9.595304
20010,0.87,0.4592426,0.0999,9.562995
20020,0.878,0.4460126,0.0998,9.5905905
20030,0.885,0.42655843,0.0951,9.636285
20040,0.873,0.44158465,0.0974,9.61613
20050,0.881,0.43340978,0.1002,9.706605
20060,0.864,0.45374134,0.1014,9.604002
20070,0.883,0.425941,0.0956,9.745465
20080,0.907,0.3837207,0.0968,9.63808
20090,0.901,0.3791943,0.0944,9.727947
20100,0.874,0.45662683,0.0945,9.637574
20110,0.872,0.43141347,0.1025,9.632658
20120,0.873,0.44455695,0.0952,9.77521
20130,0.882,0.40590844,0.0962,9.717966
20140,0.911,0.3724405,0.0967,9.737176
20150,0.875,0.4652342,0.0958,9.712857
20160,0.878,0.49770954,0.1014,9.74333
20170,0.867,0.46449327,0.0974,9.665451
20180,0.873,0.45406994,0.0997,9.775264
20190,0.89,0.38136837,0.0967,9.859264
20200,0.889,0.39904895,0.0955,9.710797
20210,0.869,0.43356624,0.1004,9.743389
20220,0.887,0.43540242,0.0974,9.850148
20230,0.89,0.42065609,0.0968,9.80593
20240,0.908,0.35435697,0.0956,9.846863
20250,0.905,0.39080083,0.0997,9.751775
20260,0.884,0.4357645,0.1001,9.781226
20270,0.9,0.37305763,0.097,9.870375
20280,0.88,0.4223418,0.0976,9.830358
20290,0.879,0.43182406,0.0948,9.92831
20300,0.865,0.4627395,0.093,9.917591
20310,0.902,0.38365033,0.0957,9.865795
20320,0.897,0.38858894,0.0998,9.834467
20330,0.886,0.42044947,0.095,9.995906
20340,0.883,0.39162666,0.1018,9.815752
20350,0.89,0.3974281,0.1002,9.83425
20360,0.907,0.3912965,0.0918,9.953296
20370,0.886,0.42531073,0.1011,9.918885
20380,0.902,0.39654505,0.0969,9.92499
20390,0.875,0.4261263,0.0973,9.96883
20400,0.897,0.39407328,0.0962,10.005331
20410,0.902,0.3602735,0.0978,9.989342
20420,0.924,0.33396524,0.0962,9.985356
20430,0.887,0.42457914,0.1,9.950346
20440,0.903,0.3850642,0.0914,10.047334
20450,0.9,0.39648,0.0978,9.921665
20460,0.905,0.37384796,0.0972,9.962819
20470,0.892,0.37595075,0.1001,9.998187
20480,0.899,0.4091077,0.0928,10.146927
20490,0.906,0.36177412,0.0983,10.067818
20500,0.869,0.42830428,0.1022,9.981891
20510,0.893,0.39695263,0.0941,10.04988
20520,0.883,0.41203943,0.1052,9.987694
20530,0.889,0.40570825,0.0943,10.14707
20540,0.876,0.44337428,0.0935,10.104957
20550,0.879,0.4234224,0.0988,10.0753
20560,0.895,0.36876148,0.0955,10.1528425
20570,0.913,0.31997955,0.0956,10.082117
20580,0.89,0.38997832,0.0947,10.087682
20590,0.897,0.41195127,0.1056,10.139956
20600,0.901,0.36594912,0.0967,10.110191
20610,0.879,0.44295466,0.0973,10.22065
20620,0.887,0.43786323,0.0994,10.133162
20630,0.909,0.35422882,0.0969,10.134318
20640,0.902,0.37533912,0.0944,10.2562275
20650,0.896,0.4102154,0.0971,10.172341
20660,0.886,0.3956363,0.0959,10.170128
20670,0.881,0.43496138,0.0939,10.311915
20680,0.902,0.39361992,0.1001,10.257233
20690,0.898,0.39251164,0.0956,10.167343
20700,0.907,0.36695874,0.0948,10.27042
20710,0.881,0.4060157,0.0966,10.270422
20720,0.885,0.38914752,0.0974,10.225448
20730,0.906,0.3743437,0.1006,10.161904
20740,0.909,0.33123174,0.0952,10.353082
20750,0.899,0.4162976,0.0977,10.291681
20760,0.905,0.37904853,0.0971,10.328641
20770,0.867,0.4497682,0.0963,10.351129
20780,0.882,0.4460913,0.0973,10.224923
20790,0.906,0.3492645,0.0951,10.385389
20800,0.9,0.3733047,0.098,10.286947
20810,0.901,0.3691451,0.095,10.464456
20820,0.886,0.40912932,0.0961,10.333686
20830,0.898,0.3643049,0.0927,10.45635
20840,0.892,0.41415498,0.1024,10.305476
20850,0.913,0.3371087,0.0973,10.374588
20860,0.909,0.3583886,0.095,10.425412
20870,0.897,0.36057198,0.1004,10.459261
20880,0.882,0.39632136,0.1047,10.224509
20890,0.896,0.37381458,0.094,10.514497
20900,0.915,0.347759,0.0955,10.47301
20910,0.907,0.34606934,0.1005,10.4103155
20920,0.901,0.357127,0.0905,10.630323
20930,0.91,0.36548537,0.1038,10.282229
20940,0.893,0.39894634,0.1041,10.405625
20950,0.892,0.3970032,0.0937,10.53976
20960,0.888,0.40935862,0.0961,10.532505
20970,0.909,0.35989666,0.1016,10.444598
20980,0.912,0.34556782,0.0981,10.527001
20990,0.881,0.42198876,0.0977,10.470761
21000,0.89,0.39968416,0.0937,10.662656
21010,0.92,0.32636958,0.0976,10.464809
21020,0.92,0.327615,0.0964,10.600411
21030,0.898,0.37729824,0.0987,10.570116
21040,0.885,0.4135909,0.0949,10.551021
21050,0.901,0.38298586,0.0978,10.511281
21060,0.899,0.38802233,0.0924,10.755606
21070,0.927,0.3168089,0.0976,10.596898
21080,0.898,0.38793182,0.0955,10.586559
21090,0.905,0.36785686,0.1026,10.602117
21100,0.905,0.35498405,0.0936,10.662574
21110,0.892,0.36164045,0.1014,10.603251
21120,0.918,0.3070798,0.0988,10.550197
21130,0.91,0.32344264,0.0945,10.7969
21140,0.917,0.33669427,0.1028,10.509659
21150,0.907,0.3364278,0.09,10.857692
21160,0.91,0.38275406,0.0971,10.643401
21170,0.89,0.39604667,0.0977,10.7284
21180,0.904,0.33606088,0.1012,10.612189
21190,0.908,0.33694196,0.0952,10.73882
21200,0.916,0.3252207,0.1005,10.676249
21210,0.896,0.37688515,0.0989,10.707308
21220,0.902,0.3742934,0.0953,10.879402
21230,0.899,0.37241223,0.0933,10.806073
21240,0.92,0.32433027,0.0999,10.747794
21250,0.901,0.37197453,0.0963,10.795711
21260,0.905,0.3777874,0.0959,10.680435
21270,0.897,0.38997462,0.0942,10.780226
21280,0.917,0.33830053,0.0948,10.788781
21290,0.906,0.3695791,0.0967,10.884236
21300,0.896,0.3723888,0.0949,10.7995825
21310,0.901,0.3839953,0.0969,10.764114
21320,0.898,0.36997572,0.0986,10.860711
21330,0.897,0.3639799,0.0945,10.91568
21340,0.918,0.3175474,0.1001,10.970584
21350,0.916,0.34309366,0.0943,10.9046545
21360,0.908,0.35079238,0.0983,10.938266
21370,0.901,0.37345803,0.0995,10.814896
21380,0.9,0.37489796,0.0939,10.915928
21390,0.91,0.33519545,0.0973,10.928269
21400,0.903,0.33869147,0.1021,10.790249
21410,0.912,0.3244878,0.0898,11.118792
21420,0.9,0.34871954,0.0958,10.896286
21430,0.903,0.36033148,0.0984,11.006397
21440,0.895,0.35764638,0.098,10.903903
21450,0.914,0.3349795,0.0899,11.105086
21460,0.914,0.33768684,0.098,10.990437
21470,0.914,0.30738062,0.0934,11.059878
21480,0.905,0.3741617,0.0946,11.00695
21490,0.914,0.356609,0.1024,10.843368
21500,0.92,0.3199059,0.0952,11.113236
21510,0.91,0.34644544,0.0964,11.0185
21520,0.896,0.37902674,0.0956,11.011748
21530,0.921,0.3051986,0.0949,11.133457
21540,0.924,0.31901136,0.0993,11.015966
21550,0.888,0.38721594,0.093,11.069189
21560,0.908,0.353414,0.102,11.020024
21570,0.923,0.30228028,0.0971,11.173853
21580,0.915,0.33562443,0.0985,11.146137
21590,0.912,0.3302667,0.0972,11.042942
21600,0.901,0.34361356,0.1019,11.114059
21610,0.889,0.3651497,0.095,11.128896
21620,0.926,0.300788,0.1002,11.08851
21630,0.917,0.3283979,0.089,11.336895
21640,0.928,0.29162183,0.0983,11.108699
21650,0.903,0.35048518,0.1016,11.125989
21660,0.903,0.38134527,0.1002,11.196255
21670,0.916,0.31981784,0.0935,11.265161
21680,0.916,0.31603625,0.0986,11.1741085
21690,0.897,0.3814311,0.0943,11.323407
21700,0.91,0.32166204,0.095,11.28765
21710,0.908,0.34541762,0.097,11.274302
21720,0.901,0.341485,0.104,11.095629
21730,0.924,0.28112194,0.0948,11.2124
21740,0.914,0.33415046,0.0988,11.29935
21750,0.914,0.33390766,0.0966,11.186603
21760,0.921,0.32059956,0.0974,11.362822
21770,0.9,0.3671985,0.0948,11.348177
21780,0.926,0.3086044,0.0931,11.381012
21790,0.922,0.3028341,0.1035,11.220758
21800,0.903,0.34443563,0.098,11.369147
21810,0.928,0.30520913,0.0995,11.282553
21820,0.912,0.3131585,0.094,11.49298
21830,0.914,0.32065997,0.1013,11.223608
21840,0.941,0.24356757,0.0952,11.430126
21850,0.928,0.29490986,0.0932,11.450501
21860,0.912,0.33581978,0.0989,11.261647
21870,0.901,0.33489975,0.0976,11.418202
21880,0.908,0.3617619,0.0987,11.336375
21890,0.927,0.29169017,0.0981,11.408227
21900,0.932,0.26099762,0.0941,11.487069
21910,0.917,0.3180482,0.0953,11.467378
21920,0.918,0.31841144,0.0968,11.471288
21930,0.917,0.3146306,0.101,11.443275
21940,0.897,0.36205018,0.0982,11.427985
21950,0.917,0.32712397,0.1008,11.4480505
21960,0.918,0.31880042,0.0945,11.596909
21970,0.916,0.29220593,0.0964,11.485359
21980,0.919,0.30977887,0.097,11.498274
21990,0.925,0.3116798,0.0929,11.631354
22000,0.931,0.25735778,0.0976,11.543519
22010,0.932,0.29567298,0.098,11.601705
22020,0.917,0.30375826,0.0958,11.535123
22030,0.916,0.31561652,0.0971,11.632238
22040,0.897,0.3452683,0.1016,11.494931
22050,0.914,0.3113423,0.0995,11.5862255
22060,0.936,0.25420025,0.0972,11.607592
22070,0.924,0.32191655,0.1041,11.584016
22080,0.916,0.32481733,0.0949,11.697226
22090,0.924,0.30541918,0.0972,11.593152
22100,0.923,0.31202477,0.0975,11.62443
22110,0.926,0.2687229,0.0915,11.739357
22120,0.915,0.31243482,0.103,11.630704
22130,0.934,0.28002825,0.0957,11.677406
22140,0.924,0.31223717,0.0973,11.776115
22150,0.905,0.3610876,0.0941,11.646252
22160,0.914,0.3186798,0.0972,11.710165
22170,0.93,0.30489087,0.0985,11.6313715
22180,0.924,0.28582677,0.0952,11.811794
22190,0.931,0.288382,0.0957,11.777317
22200,0.929,0.2907582,0.1003,11.703513
22210,0.907,0.32989287,0.0934,11.817835
22220,0.936,0.27471033,0.0995,11.811368
22230,0.916,0.30750236,0.0964,11.775843
22240,0.914,0.3057,0.0963,11.768609
22250,0.921,0.3063754,0.1005,11.769542
22260,0.923,0.2810762,0.0957,11.874561
22270,0.917,0.29091975,0.0965,11.904226
22280,0.916,0.31185105,0.0981,11.817999
22290,0.932,0.29645044,0.0975,11.814617
22300,0.91,0.3315915,0.0981,11.871384
22310,0.921,0.28686392,0.0956,11.99042
22320,0.92,0.31601113,0.0965,11.903261
22330,0.929,0.27421522,0.0944,11.93885
22340,0.926,0.27286902,0.0963,11.806007
22350,0.928,0.2945589,0.0956,12.030175
22360,0.915,0.3167555,0.0967,11.906615
22370,0.911,0.34479138,0.0975,11.980604
22380,0.926,0.3040072,0.0996,11.893474
22390,0.924,0.30560535,0.0937,12.049557
22400,0.936,0.24557742,0.0977,11.902826
22410,0.936,0.28701434,0.0954,11.991745
22420,0.919,0.32268253,0.099,11.987746
22430,0.932,0.29014775,0.1001,11.970881
22440,0.941,0.26105797,0.0987,11.932311
22450,0.923,0.28457394,0.0952,12.093392
22460,0.944,0.26300827,0.0934,12.182673
22470,0.933,0.28316772,0.0963,11.961534
22480,0.928,0.29226387,0.0996,12.023898
22490,0.928,0.2820245,0.0981,12.122483
22500,0.94,0.25086764,0.099,12.022851
22510,0.928,0.30996972,0.0947,12.188605
22520,0.929,0.25198817,0.0952,12.100814
22530,0.928,0.28662,0.0995,12.190689
22540,0.934,0.29020962,0.0971,12.076168
22550,0.947,0.24132209,0.0956,12.266262
22560,0.938,0.26331025,0.0936,12.216294
22570,0.924,0.29868862,0.1015,12.176625
22580,0.929,0.27032295,0.1012,12.168133
22590,0.914,0.31087586,0.0971,12.200721
22600,0.92,0.32259998,0.0972,12.152804
22610,0.941,0.24544473,0.0951,12.233288
22620,0.941,0.26194263,0.095,12.276791
22630,0.923,0.27914104,0.0968,12.267892
22640,0.92,0.3145805,0.0973,12.18346
22650,0.912,0.3371856,0.0983,12.258719
22660,0.936,0.25450468,0.0997,12.262321
22670,0.931,0.28952968,0.0945,12.38251
22680,0.919,0.32655537,0.097,12.254427
22690,0.938,0.2701632,0.0984,12.320842
22700,0.931,0.30544963,0.097,12.268061
22710,0.91,0.3012553,0.095,12.438649
22720,0.928,0.28281862,0.0959,12.305013
22730,0.926,0.3046518,0.0954,12.384477
22740,0.932,0.25808066,0.0964,12.368913
22750,0.937,0.2828604,0.0998,12.317366
22760,0.927,0.2998168,0.0942,12.419955
22770,0.922,0.30118653,0.0985,12.507969
22780,0.926,0.26902026,0.0954,12.43377
22790,0.931,0.26183623,0.0993,12.321068
22800,0.928,0.279018,0.0947,12.479399
22810,0.939,0.27587256,0.0971,12.50344
22820,0.909,0.30779126,0.0962,12.392495
22830,0.932,0.26864216,0.1042,12.300378
22840,0.926,0.2718928,0.0921,12.620253
22850,0.935,0.27887645,0.0986,12.495497
22860,0.924,0.29228005,0.0993,12.435338
22870,0.941,0.23479427,0.0963,12.553961
22880,0.92,0.3179387,0.0983,12.548062
22890,0.923,0.29691127,0.1013,12.442558
22900,0.937,0.24828258,0.0925,12.728672
22910,0.936,0.2510122,0.1021,12.463507
22920,0.95,0.230986,0.0993,12.472381
22930,0.93,0.30799067,0.0923,12.641081
22940,0.928,0.28791553,0.0999,12.573587
22950,0.933,0.26977193,0.0964,12.594737
22960,0.934,0.25843188,0.0962,12.681215
22970,0.936,0.26912266,0.0973,12.661493
22980,0.937,0.25011122,0.0993,12.565975
22990,0.936,0.26131567,0.0977,12.692434
23000,0.94,0.27823848,0.0954,12.717507
23010,0.931,0.26737115,0.0973,12.7661295
23020,0.929,0.30923688,0.1004,12.636855
23030,0.933,0.25665113,0.0976,12.678994
23040,0.929,0.2652718,0.0961,12.697893
23050,0.929,0.28945976,0.0968,12.825805
23060,0.933,0.27197453,0.0998,12.653139
23070,0.926,0.28035796,0.1009,12.667068
23080,0.946,0.25648025,0.0955,12.744951
23090,0.946,0.24843405,0.0975,12.793989
23100,0.939,0.25606242,0.0997,12.729467
23110,0.943,0.23333752,0.0997,12.762603
23120,0.927,0.25398114,0.0968,12.835465
23130,0.94,0.26673937,0.1017,12.741592
23140,0.927,0.2685412,0.097,12.879827
23150,0.928,0.32347363,0.0978,12.830565
23160,0.939,0.25775492,0.0973,12.846463
23170,0.939,0.2628692,0.0992,12.771954
23180,0.948,0.22287229,0.0955,12.830956
23190,0.923,0.27414665,0.0965,12.971842
23200,0.936,0.24612744,0.0964,12.828684
23210,0.961,0.20030195,0.0983,12.948888
23220,0.945,0.2170268,0.0999,12.846315
23230,0.93,0.2598195,0.0946,12.978751
23240,0.924,0.28187206,0.0922,13.107639
23250,0.942,0.22182144,0.0998,12.842772
23260,0.937,0.26968434,0.1069,12.811815
23270,0.946,0.22681057,0.0982,12.969124
23280,0.925,0.2668079,0.0932,13.044613
23290,0.947,0.2431254,0.0968,13.006987
23300,0.942,0.25144055,0.1005,12.911997
23310,0.936,0.24636978,0.0954,13.012928
23320,0.958,0.21014853,0.0944,13.106788
23330,0.947,0.23459195,0.0981,13.027376
23340,0.94,0.24923828,0.0927,13.185305
23350,0.937,0.25489503,0.0974,13.072903
